round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,137486.6458,64.0000,17.5600,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
2,137486.6458,144.0000,33.5200,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
3,137486.6458,144.0000,49.4800,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
4,137486.6458,144.0000,65.4400,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
5,137486.6458,144.0000,81.4000,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
6,137486.6458,144.0000,97.3600,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
7,137486.6458,144.0000,113.3200,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
8,137486.6458,144.0000,129.2800,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
9,137486.6458,144.0000,145.2400,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
10,137486.6458,144.0000,161.2000,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
11,137486.6458,144.0000,177.1600,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
12,137486.6458,144.0000,193.1200,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
13,137486.6458,144.0000,209.0800,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
14,137486.6458,144.0000,225.0400,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
15,137486.6458,144.0000,241.0000,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
16,137486.6458,144.0000,256.9600,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
17,137486.6458,144.0000,272.9200,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
18,137486.6458,144.0000,288.8800,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
19,137486.6458,144.0000,304.8400,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
20,137486.6458,144.0000,320.8000,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
21,137486.6458,144.0000,336.7600,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
22,137486.6458,144.0000,352.7200,8,5410.0966,0 -> 26 -> 26 -> 21 -> 21 -> 22 -> 22 -> 30 -> 30 -> 19 -> 19 -> 25 -> 25 -> 24 -> 24 -> 42 -> 42 -> 0 -> 0 -> 0
