round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,31460.6782,561.0000,31.2000,9,178.4820,0 -> 1 -> 1 -> 13 -> 13 -> 27 -> 27 -> 11 -> 11 -> 18 -> 18 -> 10 -> 10 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 0
12,31046.5413,561.0000,31.2000,9,252.9372,0 -> 14 -> 14 -> 4 -> 4 -> 26 -> 26 -> 20 -> 20 -> 28 -> 28 -> 19 -> 19 -> 5 -> 5 -> 21 -> 21 -> 6 -> 6 -> 0
13,30992.9129,561.0000,31.2000,9,303.0486,0 -> 22 -> 22 -> 9 -> 9 -> 15 -> 15 -> 29 -> 29 -> 3 -> 3 -> 23 -> 23 -> 30 -> 30 -> 25 -> 25 -> 17 -> 17 -> 0
14,30398.9464,561.0000,31.2000,9,412.3448,0 -> 24 -> 24 -> 12 -> 12 -> 7 -> 7 -> 1 -> 1 -> 13 -> 13 -> 27 -> 27 -> 11 -> 11 -> 18 -> 18 -> 10 -> 10 -> 0
15,30730.7090,561.0000,31.2000,9,310.7764,0 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 26 -> 26 -> 20 -> 20 -> 28 -> 28 -> 19 -> 19 -> 0
16,30649.5452,561.0000,31.2000,9,345.7015,0 -> 5 -> 5 -> 21 -> 21 -> 6 -> 6 -> 22 -> 22 -> 9 -> 9 -> 15 -> 15 -> 29 -> 29 -> 3 -> 3 -> 23 -> 23 -> 0
17,30173.7466,561.0000,31.2000,9,470.5426,0 -> 30 -> 30 -> 25 -> 25 -> 17 -> 17 -> 24 -> 24 -> 12 -> 12 -> 7 -> 7 -> 1 -> 1 -> 13 -> 13 -> 27 -> 27 -> 0
18,30819.0430,561.0000,31.2000,9,307.7120,0 -> 11 -> 11 -> 18 -> 18 -> 10 -> 10 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 26 -> 26 -> 0
19,30747.3170,561.0000,31.2000,9,306.1843,0 -> 20 -> 20 -> 28 -> 28 -> 19 -> 19 -> 5 -> 5 -> 21 -> 21 -> 6 -> 6 -> 22 -> 22 -> 9 -> 9 -> 15 -> 15 -> 0
20,30172.4605,561.0000,31.2000,9,468.5453,0 -> 29 -> 29 -> 3 -> 3 -> 23 -> 23 -> 30 -> 30 -> 25 -> 25 -> 17 -> 17 -> 24 -> 24 -> 12 -> 12 -> 7 -> 7 -> 0
21,31460.6782,561.0000,31.2000,9,178.4820,0 -> 1 -> 1 -> 13 -> 13 -> 27 -> 27 -> 11 -> 11 -> 18 -> 18 -> 10 -> 10 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 0
22,31046.5413,561.0000,31.2000,9,252.9372,0 -> 14 -> 14 -> 4 -> 4 -> 26 -> 26 -> 20 -> 20 -> 28 -> 28 -> 19 -> 19 -> 5 -> 5 -> 21 -> 21 -> 6 -> 6 -> 0
23,30992.9129,561.0000,31.2000,9,303.0486,0 -> 22 -> 22 -> 9 -> 9 -> 15 -> 15 -> 29 -> 29 -> 3 -> 3 -> 23 -> 23 -> 30 -> 30 -> 25 -> 25 -> 17 -> 17 -> 0
24,30398.9464,561.0000,31.2000,9,412.3448,0 -> 24 -> 24 -> 12 -> 12 -> 7 -> 7 -> 1 -> 1 -> 13 -> 13 -> 27 -> 27 -> 11 -> 11 -> 18 -> 18 -> 10 -> 10 -> 0
25,30730.7090,561.0000,31.2000,9,310.7764,0 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 26 -> 26 -> 20 -> 20 -> 28 -> 28 -> 19 -> 19 -> 0
26,30649.5452,561.0000,31.2000,9,345.7015,0 -> 5 -> 5 -> 21 -> 21 -> 6 -> 6 -> 22 -> 22 -> 9 -> 9 -> 15 -> 15 -> 29 -> 29 -> 3 -> 3 -> 23 -> 23 -> 0
27,30173.7466,561.0000,31.2000,9,470.5426,0 -> 30 -> 30 -> 25 -> 25 -> 17 -> 17 -> 24 -> 24 -> 12 -> 12 -> 7 -> 7 -> 1 -> 1 -> 13 -> 13 -> 27 -> 27 -> 0
28,30819.0430,561.0000,31.2000,9,307.7120,0 -> 11 -> 11 -> 18 -> 18 -> 10 -> 10 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 26 -> 26 -> 0
29,30747.3170,561.0000,31.2000,9,306.1843,0 -> 20 -> 20 -> 28 -> 28 -> 19 -> 19 -> 5 -> 5 -> 21 -> 21 -> 6 -> 6 -> 22 -> 22 -> 9 -> 9 -> 15 -> 15 -> 0
30,30172.4605,561.0000,31.2000,9,468.5453,0 -> 29 -> 29 -> 3 -> 3 -> 23 -> 23 -> 30 -> 30 -> 25 -> 25 -> 17 -> 17 -> 24 -> 24 -> 12 -> 12 -> 7 -> 7 -> 0
