round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,30709.3741,561.0000,31.2000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
12,30780.4015,561.0000,31.2000,9,517.7762,0 -> 6 -> 6 -> 23 -> 23 -> 12 -> 12 -> 27 -> 27 -> 24 -> 24 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 0
13,30527.0540,561.0000,31.2000,9,610.2661,0 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 25 -> 25 -> 4 -> 4 -> 28 -> 28 -> 22 -> 22 -> 19 -> 19 -> 20 -> 20 -> 0
14,31301.3547,561.0000,31.2000,9,800.0388,0 -> 5 -> 5 -> 30 -> 30 -> 13 -> 13 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 0
15,31031.0500,561.0000,31.2000,9,702.8117,0 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 6 -> 6 -> 23 -> 23 -> 12 -> 12 -> 27 -> 27 -> 24 -> 24 -> 9 -> 9 -> 0
16,32144.9623,561.0000,31.2000,9,661.3152,0 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 25 -> 25 -> 4 -> 4 -> 28 -> 28 -> 0
17,31226.2348,561.0000,31.2000,9,796.9163,0 -> 22 -> 22 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 30 -> 30 -> 13 -> 13 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 0
18,30209.0745,561.0000,31.2000,9,667.9323,0 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 6 -> 6 -> 23 -> 23 -> 12 -> 12 -> 0
19,31258.3244,561.0000,31.2000,9,528.4522,0 -> 27 -> 27 -> 24 -> 24 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 0
20,31181.7905,561.0000,31.2000,9,898.5712,0 -> 25 -> 25 -> 4 -> 4 -> 28 -> 28 -> 22 -> 22 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 30 -> 30 -> 13 -> 13 -> 0
21,30709.3741,561.0000,31.2000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
22,30780.4015,561.0000,31.2000,9,517.7762,0 -> 6 -> 6 -> 23 -> 23 -> 12 -> 12 -> 27 -> 27 -> 24 -> 24 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 0
23,30527.0540,561.0000,31.2000,9,610.2661,0 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 25 -> 25 -> 4 -> 4 -> 28 -> 28 -> 22 -> 22 -> 19 -> 19 -> 20 -> 20 -> 0
24,31301.3547,561.0000,31.2000,9,800.0388,0 -> 5 -> 5 -> 30 -> 30 -> 13 -> 13 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 0
25,31031.0500,561.0000,31.2000,9,702.8117,0 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 6 -> 6 -> 23 -> 23 -> 12 -> 12 -> 27 -> 27 -> 24 -> 24 -> 9 -> 9 -> 0
26,32144.9623,561.0000,31.2000,9,661.3152,0 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 25 -> 25 -> 4 -> 4 -> 28 -> 28 -> 0
27,31226.2348,561.0000,31.2000,9,796.9163,0 -> 22 -> 22 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 30 -> 30 -> 13 -> 13 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 0
28,30209.0745,561.0000,31.2000,9,667.9323,0 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 6 -> 6 -> 23 -> 23 -> 12 -> 12 -> 0
29,31258.3244,561.0000,31.2000,9,528.4522,0 -> 27 -> 27 -> 24 -> 24 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 0
30,31181.7905,561.0000,31.2000,9,898.5712,0 -> 25 -> 25 -> 4 -> 4 -> 28 -> 28 -> 22 -> 22 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 30 -> 30 -> 13 -> 13 -> 0
