round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,62706.5155,81.0000,18.5500,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
2,62706.5155,162.0000,36.6950,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
3,62706.5155,162.0000,54.8400,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
4,62706.5155,162.0000,72.9850,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
5,62706.5155,162.0000,91.1300,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
6,62706.5155,162.0000,109.2750,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
7,62706.5155,162.0000,127.4200,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
8,62706.5155,162.0000,145.5650,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
9,62706.5155,162.0000,163.7100,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
10,62706.5155,162.0000,181.8550,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
11,62706.5155,162.0000,200.0000,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
12,62706.5155,162.0000,218.1450,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
13,62706.5155,162.0000,236.2900,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
14,62706.5155,162.0000,254.4350,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
15,62706.5155,162.0000,272.5800,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
16,62706.5155,162.0000,290.7250,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
17,62706.5155,162.0000,308.8700,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
18,62706.5155,162.0000,327.0150,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
19,62706.5155,162.0000,345.1600,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
